Protein.ID	protein.length	aa.synthesis.average.cost_Akashi	aa.synthesis.average.cost_Wagner	protein.coding.genome.size
B0XH27	112	21.87	23.08	8207082
B0XH29	212	25.55	28.56	8207082
B0XH30	187	21.93	22.96	8207082
B0XH31	251	21.59	22.35	8207082
B0XH32	658	23.39	26.09	8207082
B0XH33	78	23.75	25.31	8207082
B0XH34	1031	23.34	25.99	8207082
B0XH36	650	22.55	24.79	8207082
B0XH37	758	22.62	24.88	8207082
B0XH38	424	25.38	28.88	8207082
B0XH39	153	21.88	24.64	8207082
B0XH40	153	21.92	24.77	8207082
B0XH41	166	22.57	25.27	8207082
B0XH42	241	22.53	24.76	8207082
B0XH43	338	22.76	25.44	8207082
B0XH44	576	23.42	25.1	8207082
B0XH45	539	22.2	24.54	8207082
B0XH46	89	23.72	25.63	8207082
B0XH47	154	24.83	28.68	8207082
B0XH48	370	23.12	25.57	8207082
B0XH49	78	26.93	30.79	8207082
B0XH50	636	21.93	23.94	8207082
B0XH51	613	20.69	21.71	8207082
B0XH52	245	22.84	25.38	8207082
B0XH53	161	25.02	26.28	8207082
B0XH55	181	23.57	25.65	8207082
B0XH58	400	24.66	27.15	8207082
B0XH59	337	22.63	24.46	8207082
B0XH60	475	23.53	25.82	8207082
B0XH61	196	24.21	26.15	8207082
B0XH62	589	24.62	27.03	8207082
B0XH64	83	26.76	28.97	8207082
B0XH65	481	22.7	24.44	8207082
B0XH66	176	27.47	30.24	8207082
B0XH67	606	24.36	27.5	8207082
B0XH68	153	21.91	23.94	8207082
B0XH69	462	22.65	23.94	8207082
B0XH70	142	23.25	25.14	8207082
B0XH71	60	21.16	22.19	8207082
B0XH72	258	24.72	26.99	8207082
B0XH73	874	21.03	22.94	8207082
B0XH74	825	23.51	25.77	8207082
B0XH75	500	22.89	25.04	8207082
B0XH76	92	24.72	28.27	8207082
B0XH77	523	24.75	27.91	8207082
B0XH78	322	23.23	25.68	8207082
B0XH79	134	22.82	23.79	8207082
B0XH82	387	22.28	22.63	8207082
B0XH83	157	23.65	25.78	8207082
B0XH84	249	22.23	24.05	8207082
B0XH85	182	21.07	23.06	8207082
B0XH86	182	24.47	26.53	8207082
B0XH87	272	23.23	25.34	8207082
B0XH88	212	22.65	24.91	8207082
B0XH89	218	22.3	24.8	8207082
B0XH90	209	22.35	24.85	8207082
B0XH91	371	22.28	24.71	8207082
B0XH92	164	22.28	23.91	8207082
B0XH93	520	24.19	26.45	8207082
B0XH95	356	19.04	20.99	8207082
B0XH96	145	25.48	28.43	8207082
B0XH97	409	23.65	26.42	8207082
B0XHA0	67	24.16	26.99	8207082
B0XHA1	200	25.39	27.99	8207082
B0XHA2	524	24.73	27.3	8207082
B0XHA3	313	23.48	25.64	8207082
B0XHA5	148	24.84	27.68	8207082
B0XHA6	539	24.51	27.43	8207082
B0XHA9	177	31.01	36.57	8207082
B0XHB0	259	22.64	25.09	8207082
B0XHB1	32	23.75	27.83	8207082
B0XHB2	455	23.14	25.4	8207082
B0XHB3	368	21.57	23.18	8207082
B0XHB4	157	23.2	25.94	8207082
B0XHB5	152	24.64	28.1	8207082
B0XHB6	294	22.94	24.08	8207082
B0XHB7	557	24.49	27.03	8207082
B0XHB8	45	21.58	23.41	8207082
B0XHB9	310	22.36	23.46	8207082
B0XHC0	161	23.02	26.38	8207082
B0XHC1	105	24.71	26.73	8207082
B0XHC2	96	23.51	27.05	8207082
B0XHC3	191	22.61	23.65	8207082
B0XHC4	693	27.82	31.3	8207082
B0XHC5	681	27.68	31.11	8207082
B0XHC6	1166	23.88	26.14	8207082
B0XHC7	268	23.09	25.43	8207082
B0XHC8	138	21.6	23.16	8207082
B0XHC9	290	24.54	27.47	8207082
B0XHD0	298	24.82	26.47	8207082
B0XHD1	184	24.03	26.23	8207082
B0XHD2	777	21.31	22.29	8207082
B0XHD3	138	24.55	26.76	8207082
B0XHD4	75	23.03	24.33	8207082
B0XHD5	553	21.74	23.88	8207082
B0XHD6	226	25.85	29.22	8207082
B0XHD7	288	25.69	29.26	8207082
B0XHD8	126	24.43	26.4	8207082
B0XHD9	109	21.36	22.45	8207082
B0XHE0	335	27.04	29.84	8207082
B0XHE1	542	24.29	26.78	8207082
B0XHE2	507	25.4	28.93	8207082
B0XHE3	272	23.35	25.41	8207082
B0XHE4	481	25.3	28.75	8207082
B0XHE5	814	23.14	25.3	8207082
B0XHE6	56	25.27	27.89	8207082
B0XHE7	274	22.79	23.49	8207082
B0XHE8	349	22.69	24.88	8207082
B0XHE9	537	22.9	23.07	8207082
B0XHF0	849	22.55	24.2	8207082
B0XHF1	372	27.92	31.04	8207082
B0XHF2	338	23.61	25.3	8207082
B0XHF3	810	23.5	25.5	8207082
B0XHF4	757	22.71	24.62	8207082
B0XHF5	1573	23.78	26.32	8207082
B0XHF7	462	23.16	25.06	8207082
B0XHF8	534	23.28	24.44	8207082
B0XHF9	696	22.92	24.85	8207082
B0XHG0	182	24.46	26.3	8207082
B0XHG1	159	24.61	26.35	8207082
B0XHG2	561	23.21	25.97	8207082
B0XHG3	479	22.83	24.85	8207082
B0XHG4	181	25.01	28.33	8207082
B0XHG5	436	23.94	26.58	8207082
B0XHG6	81	24.24	25.24	8207082
B0XHH0	558	23.2	25.46	8207082
B0XHH1	849	21.09	22.94	8207082
B0XHH2	359	23.22	25.59	8207082
B0XHH3	215	22.74	24.69	8207082
B0XHH4	335	25.22	27.3	8207082
B0XHH5	102	26.52	28.71	8207082
B0XHH7	336	25.06	27.19	8207082
B0XHH9	602	22.25	25.29	8207082
B0XHI0	186	23.2	24.81	8207082
B0XHI1	89	23.75	25.78	8207082
B0XHI2	284	20.38	22.06	8207082
B0XHI4	397	23.68	25.15	8207082
B0XHI6	245	25.85	28.68	8207082
B0XHI7	192	17.84	19.38	8207082
B0XHI8	1004	20.68	21.19	8207082
B0XHJ0	1116	22.04	23.92	8207082
B0XHJ1	226	21.46	21.9	8207082
B0XHJ4	498	22.7	24.68	8207082
B0XHJ5	100	23.83	26.58	8207082
B0XHJ8	225	21.49	23.61	8207082
B0XHJ9	141	24.2	25.39	8207082
B0XHK0	106	21.32	23.81	8207082
B0XHK1	878	23.48	25.04	8207082
B0XHK2	250	21.91	23.75	8207082
B0XHK3	754	22.76	24	8207082
B0XHK5	257	24.32	26.85	8207082
B0XHK7	457	22.29	25.02	8207082
B0XHK8	673	23.59	25.34	8207082
B0XHK9	474	23.99	26.2	8207082
B0XHL0	486	23.91	26.6	8207082
B0XHL1	352	21.52	23.11	8207082
B0XHL2	224	24.58	26.1	8207082
B0XHL3	291	23.34	24.85	8207082
B0XHL4	269	22.12	23.28	8207082
B0XHL5	176	26.14	28.89	8207082
B0XHL6	508	25.06	27.58	8207082
B0XHL7	311	23.5	25.14	8207082
B0XHL8	178	24.53	26.11	8207082
B0XHM0	448	22.74	24.49	8207082
B0XHM2	533	21.95	23.51	8207082
B0XHM3	924	22.7	24.21	8207082
B0XHM4	146	23.6	24.9	8207082
B0XHM5	138	24.66	26.13	8207082
B0XHM6	142	24.05	25.57	8207082
B0XHM7	256	23.7	26.25	8207082
B0XHM8	648	21.9	21.73	8207082
B0XHM9	63	22.89	24.08	8207082
B0XHN0	338	21.68	23.66	8207082
B0XHN1	160	23.24	25.08	8207082
B0XHN2	116	25.2	29.43	8207082
B0XHN3	562	21.73	22.73	8207082
B0XHN4	268	22.22	24.62	8207082
B0XHN6	446	22.93	24.46	8207082
B0XHP0	342	22.85	24.94	8207082
B0XHP1	309	24.18	26.85	8207082
B0XHP2	79	25.33	28.84	8207082
B0XHP3	239	24.66	26.04	8207082
B0XHP4	200	24.89	27.5	8207082
B0XHP7	187	25.08	28.53	8207082
B0XHP8	385	20.76	21.41	8207082
B0XHP9	511	24.36	26.93	8207082
B0XHQ0	42	23.76	25.5	8207082
B0XHQ1	350	26.11	29.09	8207082
B0XHQ2	327	25.54	28.01	8207082
B0XHQ3	346	24.52	27.07	8207082
B0XHQ4	412	22.85	25.28	8207082
B0XHQ5	209	23.04	26.05	8207082
B0XHQ6	290	23.73	26.4	8207082
B0XHQ7	676	22.11	23.64	8207082
B0XHQ8	330	24.72	27.29	8207082
B0XHQ9	115	25.8	28.78	8207082
B0XHR0	214	24.06	26.74	8207082
B0XHR2	157	24.04	26.04	8207082
B0XHR3	63	32.21	37.87	8207082
B0XHR5	348	23.74	26.05	8207082
B0XHR6	361	22.93	25.21	8207082
B0XHR7	930	21.29	23.49	8207082
B0XHR8	173	21.14	22.86	8207082
B0XHR9	315	23.71	26.03	8207082
B0XHS0	252	19.78	21.78	8207082
B0XHS1	370	23.03	25.06	8207082
B0XHS2	1145	23.43	25.67	8207082
B0XHS3	349	26.72	28.99	8207082
B0XHS4	382	27.45	29.85	8207082
B0XHS5	132	27.61	30.17	8207082
B0XHS6	131	25.09	28.15	8207082
B0XHS7	170	25.99	28.86	8207082
B0XHS8	528	23.98	26.28	8207082
B0XHS9	537	23.97	26.28	8207082
B0XHT1	541	23.66	25.99	8207082
B0XHT2	274	25.46	28.5	8207082
B0XHT3	76	20.99	22.95	8207082
B0XHT4	127	25.51	27.85	8207082
B0XHT5	1192	22.4	24.58	8207082
B0XHT6	465	21.08	21.96	8207082
B0XHT7	742	22.24	23.88	8207082
B0XHT8	108	23.43	26.08	8207082
B0XHT9	319	25.54	27.77	8207082
B0XHU0	76	25.19	27.03	8207082
B0XHU1	842	22.09	22.97	8207082
B0XHU2	164	23.69	25.37	8207082
B0XHU3	450	27.02	30.18	8207082
B0XHU4	340	23.68	24.95	8207082
B0XHU5	222	21.98	22.36	8207082
B0XHU6	277	23.91	26.39	8207082
B0XHU7	133	23.14	25.51	8207082
B0XHU9	239	22.25	24.06	8207082
B0XHV1	181	23.42	25.08	8207082
B0XHV2	173	22.47	23.71	8207082
B0XHV3	594	23.61	26.23	8207082
B0XHV5	148	22.8	25.76	8207082
B0XHV6	592	24.11	26.84	8207082
B0XHV7	278	22.54	23.97	8207082
B0XHV8	336	20.84	22.32	8207082
B0XHV9	357	24.28	26.95	8207082
B0XHW0	471	23.02	24.34	8207082
B0XHW1	130	23.51	26.02	8207082
B0XHW2	223	24.47	27.46	8207082
B0XHW3	571	25.6	28.86	8207082
B0XHW4	631	25.22	28.71	8207082
B0XHW5	628	25.61	29.31	8207082
B0XHW6	469	24.36	27.48	8207082
B0XHW7	314	22.95	25.05	8207082
B0XHW8	173	22.15	23.08	8207082
B0XHW9	622	23.3	25.62	8207082
B0XHX0	570	21.16	23.01	8207082
B0XHX2	150	23.12	25.2	8207082
B0XHX4	101	25.23	27.2	8207082
B0XHX5	191	23.85	25.46	8207082
B0XHX6	1072	20.97	22.94	8207082
B0XHX7	232	24.28	26.33	8207082
B0XHX8	637	23.37	25.85	8207082
B0XHX9	115	22.05	25.82	8207082
B0XHY0	428	24.45	26.69	8207082
B0XHY1	428	24.44	26.67	8207082
B0XHY2	477	23.04	25.71	8207082
B0XHY3	758	23.69	24.83	8207082
B0XHY4	386	24	26.69	8207082
B0XHY5	118	22.23	24.97	8207082
B0XHY6	78	23.65	24.72	8207082
B0XHY7	337	23.4	25.01	8207082
B0XHY8	167	25.03	26.8	8207082
B0XHZ0	516	23.54	25.74	8207082
B0XHZ1	440	22.69	25.05	8207082
B0XHZ2	508	22.19	24.49	8207082
B0XHZ3	597	21.03	24.13	8207082
B0XHZ4	600	23.68	26.37	8207082
B0XHZ5	492	23.68	26.18	8207082
B0XHZ6	640	22.54	24.64	8207082
B0XHZ7	279	24.6	26.66	8207082
B0XHZ9	536	23.43	25.38	8207082
B0XI00	359	23.4	26.08	8207082
B0XI03	150	24.34	27.8	8207082
B0XI05	288	24.99	27.32	8207082
B0XI06	250	22.79	24.74	8207082
B0XI08	80	24.66	27.21	8207082
B0XI09	459	24.28	26.41	8207082
B0XI10	456	21.82	22.66	8207082
B0XI11	1056	20.28	22.02	8207082
B0XI12	575	20.93	23.05	8207082
B0XI13	319	23.54	25.61	8207082
B0XI14	159	20.76	22.7	8207082
B0XI15	103	26.72	29.3	8207082
B0XI16	702	22.83	24.74	8207082
B0XI17	628	23.43	25.57	8207082
B0XI18	106	23.21	25.09	8207082
B0XI19	75	23.12	25.74	8207082
B0XI20	757	20.47	21.97	8207082
B0XI21	370	21.19	23.57	8207082
B0XI22	610	21.48	23.64	8207082
B0XI23	585	22.92	24.89	8207082
B0XI24	367	22.43	24.69	8207082
B0XI26	476	21.72	23.17	8207082
B0XI27	278	22.79	25.18	8207082
B0XI28	282	25.38	27.37	8207082
B0XI29	766	23.41	24.58	8207082
B0XI30	189	24.94	26.44	8207082
B0XI31	1463	23.04	24.6	8207082
B0XI32	586	25.1	28.04	8207082
B0XI33	254	25.13	27.76	8207082
B0XI34	426	24.75	27.53	8207082
B0XI35	360	23.93	27.22	8207082
B0XI36	681	24.2	25.35	8207082
B0XI37	1021	23.11	25.27	8207082
B0XI38	196	24.44	27.02	8207082
B0XI39	110	19.81	21.62	8207082
B0XI40	226	23.61	26.42	8207082
B0XI42	261	22.56	25.88	8207082
B0XI43	263	23.16	26.49	8207082
B0XI44	292	21.22	23.56	8207082
B0XI45	312	21.32	23.2	8207082
B0XI46	1662	22.66	24.58	8207082
B0XI47	186	24.43	27.18	8207082
B0XI48	185	24.57	27	8207082
B0XI49	131	22.64	25.56	8207082
B0XI51	314	23.18	25.45	8207082
B0XI53	124	20.94	22.51	8207082
B0XI54	350	21.53	24.25	8207082
B0XI56	538	24.48	26.54	8207082
B0XI57	671	24.87	27.3	8207082
B0XI60	475	23.25	25.72	8207082
B0XI61	209	23.13	25.81	8207082
B0XI62	473	23.64	25.06	8207082
B0XI63	174	29.19	32.19	8207082
B0XI64	224	24.93	27.86	8207082
B0XI65	1000	25.3	26.72	8207082
B0XI66	347	22.12	23.2	8207082
B0XI67	212	25.03	27.35	8207082
B0XI68	240	23.4	25.7	8207082
B0XI69	247	22.26	23.64	8207082
B0XI70	79	23.44	25.15	8207082
B0XI71	231	24.75	25.7	8207082
B0XI72	391	25.54	28.13	8207082
B0XI73	436	24.45	26.66	8207082
B0XI74	251	23.18	24.95	8207082
B0XI75	357	23.31	25.69	8207082
B0XI76	799	21.85	23.24	8207082
B0XI77	97	23.18	24.7	8207082
B0XI78	155	24.41	25.83	8207082
B0XI79	332	21.5	23.58	8207082
B0XI80	449	24.34	26.81	8207082
B0XI84	180	24.46	25.31	8207082
B0XI85	138	22.09	23.16	8207082
B0XI86	244	23.57	24.55	8207082
B0XI87	36	27.69	27.75	8207082
B0XI89	212	23.79	24.97	8207082
B0XI90	133	21.14	22.07	8207082
B0XI91	180	24.53	25.41	8207082
B0XIA0	154	20	20.99	8207082
B0XIA1	581	24.98	27.86	8207082
B0XIA3	339	22.34	24.89	8207082
B0XIA4	151	23.27	24.14	8207082
B0XIA5	32	26.5	29.11	8207082
B0XIA6	218	25	27.23	8207082
B0XIA7	336	22.08	24.02	8207082
B0XIA8	61	23.3	24.89	8207082
B0XIA9	253	23.31	25.62	8207082
B0XIB2	124	22.6	24.71	8207082
B0XIB3	386	26.13	29.26	8207082
B0XIB4	383	26.87	30.08	8207082
B0XIB5	239	24.56	26.59	8207082
B0XIB6	151	24.31	24.74	8207082
B0XIB7	300	22.34	23.7	8207082
B0XIB9	139	22.02	24.77	8207082
B0XIC0	132	22.86	25.85	8207082
B0XIC5	1397	21.76	23.69	8207082
B0XIC6	484	23.67	25.16	8207082
B0XIC7	226	23.84	25.1	8207082
B0XIC8	143	24.61	27.5	8207082
B0XIC9	604	23.16	25.39	8207082
B0XID0	259	24	26.63	8207082
B0XID1	430	21.89	23.73	8207082
B0XID2	108	21.28	22.07	8207082
B0XID6	143	24.59	26.91	8207082
B0XID7	100	25.61	28.54	8207082
B0XID8	153	26.31	27.63	8207082
B0XIE4	148	24.76	27.84	8207082
B0XIE8	774	21.95	23.34	8207082
B0XIF0	730	24.22	26.55	8207082
B0XIF1	209	23.4	24.33	8207082
B0XIF2	110	20.89	22.97	8207082
B0XIF3	66	21.43	23.14	8207082
B0XIF4	330	24.74	27.3	8207082
B0XIF5	214	23.17	25.48	8207082
B0XIF6	30	21.37	23.33	8207082
B0XIF7	795	20.45	22.12	8207082
B0XIF9	41	24.57	26.95	8207082
B0XIG0	187	21.18	22.73	8207082
B0XIG1	121	27.3	29.99	8207082
B0XIG2	85	18.63	19.74	8207082
B0XIG3	338	24.95	26.61	8207082
B0XIG5	874	23.95	26.12	8207082
B0XIG6	538	22.26	23.78	8207082
B0XIG7	288	23.44	25.76	8207082
B0XIG8	209	24.27	26.1	8207082
B0XIG9	169	20.56	21.12	8207082
B0XIH2	458	25.79	29.36	8207082
B0XIH3	585	21.54	23.28	8207082
B0XIH4	162	23.17	26.35	8207082
B0XIH5	228	22.93	24.94	8207082
B0XIH6	145	24.43	25.17	8207082
B0XIH7	137	21.63	24.89	8207082
B0XIH8	895	24.22	26.91	8207082
B0XIH9	512	24.16	26.24	8207082
B0XII0	85	24	27.45	8207082
B0XII1	685	21.27	22.39	8207082
B0XII2	498	22.79	24.31	8207082
B0XII3	361	23.12	24.19	8207082
B0XII4	828	23.3	24.59	8207082
B0XII5	101	23.32	25.31	8207082
B0XII6	572	24.78	27.13	8207082
B0XII7	245	21.89	23.99	8207082
B0XII8	425	22.85	24.73	8207082
B0XII9	408	23.15	24.4	8207082
B0XIJ0	679	24.61	25.82	8207082
B0XIJ1	360	23.64	25.27	8207082
B0XIJ2	306	24.18	25.71	8207082
B0XIJ3	322	27.22	29.87	8207082
B0XIJ4	578	24.63	27.17	8207082
B0XIJ5	1913	21.78	23.43	8207082
B0XIJ7	513	21.73	22.92	8207082
B0XIJ8	465	22.68	24.16	8207082
B0XIK0	429	24.94	27.5	8207082
B0XIK1	209	22.31	24.16	8207082
B0XIK2	960	21.77	23.95	8207082
B0XIK3	541	24.42	26.86	8207082
B0XIK4	540	24.8	26.89	8207082
B0XIK5	156	26.21	27.98	8207082
B0XIK6	241	22.64	24.91	8207082
B0XIK7	221	24.16	25.66	8207082
B0XIK8	340	24.96	27.17	8207082
B0XIK9	203	24.43	26.35	8207082
B0XIL0	312	23.53	26	8207082
B0XIL1	338	23.1	25.46	8207082
B0XIL2	216	24	26.34	8207082
B0XIL3	104	21.08	22.96	8207082
B0XIL4	189	24.83	26.29	8207082
B0XIL5	235	22.69	25.73	8207082
B0XIL6	285	22.64	25.14	8207082
B0XIL7	541	23.9	25.95	8207082
B0XIL8	186	23.43	25.68	8207082
B0XIL9	237	25.07	25.83	8207082
B0XIM0	459	25.34	27.46	8207082
B0XIM2	667	24.4	26.54	8207082
B0XIM3	167	24.22	26.09	8207082
B0XIM4	282	23.23	24.82	8207082
B0XIM5	255	21.76	23.23	8207082
B0XIM6	278	20.21	22.16	8207082
B0XIM7	408	23.12	23.56	8207082
B0XIM8	602	22.38	24.14	8207082
B0XIM9	245	24.11	26.2	8207082
B0XIN0	108	20.97	21.55	8207082
B0XIN2	165	22	22.88	8207082
B0XIN3	648	20.73	21.81	8207082
B0XIN4	74	26.05	29.82	8207082
B0XIN5	259	22.84	25.25	8207082
B0XIN6	1264	21.08	23.01	8207082
B0XIN8	429	25.39	28.22	8207082
B0XIN9	1072	22.94	24.93	8207082
B0XIP0	179	23.19	25.34	8207082
B0XIP1	275	24.83	27.26	8207082
B0XIP2	88	22.82	25.28	8207082
B0XIP3	502	20.2	21.54	8207082
B0XIP4	277	21.87	23.92	8207082
B0XIP5	64	22.61	26.79	8207082
B0XIP6	72	23.32	26.08	8207082
B0XIP7	239	24.73	28.72	8207082
B0XIP8	960	23.51	25.78	8207082
B0XIP9	330	24.67	27.17	8207082
B0XIQ0	1127	21.67	23.23	8207082
B0XIQ1	429	26.41	30.1	8207082
B0XIQ2	544	23.92	26.74	8207082
B0XIQ3	165	23.22	25.03	8207082
B0XIQ4	1244	22.56	25.28	8207082
B0XIQ5	224	22.08	24.05	8207082
B0XIQ6	80	25.79	27.43	8207082
B0XIQ7	216	21.86	22.79	8207082
B0XIQ9	932	24.15	26.24	8207082
B0XIR0	1670	24.71	27.35	8207082
B0XIR1	513	23.78	26.3	8207082
B0XIR3	153	22.22	23.81	8207082
B0XIR5	129	24.69	28.64	8207082
B0XIR6	127	23.11	26.32	8207082
B0XIR7	624	23.33	25.85	8207082
B0XIR8	72	23.12	24.61	8207082
B0XIR9	278	22.81	24.87	8207082
B0XIS0	551	23.6	25.33	8207082
B0XIS3	96	26.58	28.84	8207082
B0XIS5	221	22.3	24.32	8207082
B0XIS6	107	21.8	22.33	8207082
B0XIS7	102	23.02	23.96	8207082
B0XIS8	393	24.32	26.62	8207082
B0XIT0	67	21.95	24.81	8207082
B0XIT1	65	21.1	24.05	8207082
B0XIT2	64	22.7	24.7	8207082
B0XIT3	308	22.4	24.44	8207082
B0XIT4	94	23.89	25.62	8207082
B0XIT5	489	22.49	24.86	8207082
B0XIT6	247	23.33	25.07	8207082
B0XIT7	669	23.02	24.93	8207082
B0XIT8	298	24.55	26.25	8207082
B0XIT9	418	22.85	25.44	8207082
B0XIU0	643	24.82	27.24	8207082
B0XIU1	66	23.19	25.72	8207082
B0XIU2	225	24.11	25.93	8207082
B0XIU3	326	23.45	25.67	8207082
B0XIU4	51	25.94	26.2	8207082
B0XIU5	782	22.78	24.72	8207082
B0XIU6	296	23.64	25.96	8207082
B0XIU7	570	23.37	25.23	8207082
B0XIU8	73	22.58	24.71	8207082
B0XIU9	111	22.67	23.43	8207082
B0XIV1	212	24.37	27.06	8207082
B0XIV2	229	22.59	24.91	8207082
B0XIV3	333	23.45	25.74	8207082
B0XIV4	351	23.12	25.28	8207082
B0XIV5	353	23.28	24.99	8207082
B0XIV6	256	25.73	29.15	8207082
B0XIV7	87	25.23	27.57	8207082
B0XIV8	713	26.3	29.31	8207082
B0XIV9	56	22.3	24.11	8207082
B0XIW0	265	22.05	23.48	8207082
B0XIW2	156	22.85	24.98	8207082
B0XIW4	134	20.38	22.1	8207082
B0XIW5	362	23.11	24.68	8207082
B0XIW6	349	24.1	27.84	8207082
B0XIW7	217	23.23	25.17	8207082
B0XIW8	117	23.67	26.06	8207082
B0XIW9	1569	23.87	25.79	8207082
B0XIX0	267	21.66	23.18	8207082
B0XIX1	387	22.22	24.27	8207082
B0XIX2	270	23.68	26.62	8207082
B0XIX3	738	22.99	24.88	8207082
B0XIX4	1176	22.41	24.37	8207082
B0XIX5	170	25.85	28.4	8207082
B0XIX6	527	23.27	24.61	8207082
B0XIX7	595	23.03	25	8207082
B0XIX8	303	24.68	26.91	8207082
B0XIX9	258	22.56	24.75	8207082
B0XIY0	176	22.78	24.86	8207082
B0XIY1	126	23.66	26.5	8207082
B0XIY2	413	18.39	19.94	8207082
B0XIY3	193	23.94	24.82	8207082
B0XIY4	846	24.29	27.2	8207082
B0XIY5	499	25.25	28.64	8207082
B0XIY8	54	21.88	24.2	8207082
B0XIY9	809	21.6	23.98	8207082
B0XIZ0	95	20.48	22.53	8207082
B0XIZ1	357	25.13	28.65	8207082
B0XIZ2	378	23.6	26.28	8207082
B0XIZ3	372	27.28	30.17	8207082
B0XIZ4	273	25.11	28.03	8207082
B0XIZ5	397	24.66	27.49	8207082
B0XIZ6	199	25.02	27.5	8207082
B0XIZ7	528	22.73	23.9	8207082
B0XIZ8	156	22.38	23.63	8207082
B0XIZ9	712	24.06	26.54	8207082
B0XJ00	324	22.84	24.53	8207082
B0XJ01	575	23.29	26.1	8207082
B0XJ02	789	22.55	24.78	8207082
B0XJ03	566	25.16	27.83	8207082
B0XJ05	140	23.31	25.4	8207082
B0XJ07	93	24.79	28.91	8207082
B0XJ08	339	23.38	25.53	8207082
B0XJ09	320	21.88	24.57	8207082
B0XJ10	497	23.35	26.47	8207082
B0XJ21	41	25.89	28.05	8207082
B0XJ28	342	26.83	29.45	8207082
B0XJ29	336	21.94	23.26	8207082
B0XJ30	338	26.46	29.01	8207082
B0XJ31	523	24.65	27.6	8207082
B0XJ32	104	23.98	27.21	8207082
B0XJ33	763	23.85	25.9	8207082
B0XJ34	991	21.87	23.84	8207082
B0XJ35	145	20.91	22.47	8207082
B0XJ36	469	22.79	25	8207082
B0XJ37	505	22.83	24.35	8207082
B0XJ38	506	22.27	24.82	8207082
B0XJ39	340	23.73	26.08	8207082
B0XJ41	666	24.01	26.36	8207082
B0XJ42	477	24.64	27.11	8207082
B0XJ44	415	23.03	25.8	8207082
B0XJ45	256	23.81	26.37	8207082
B0XJ46	391	22.09	23.93	8207082
B0XJ47	59	24.43	27.95	8207082
B0XJ48	236	24.29	26.44	8207082
B0XJ49	317	21.7	23.06	8207082
B0XJ50	479	23.41	25.57	8207082
B0XJ51	76	23.8	27.64	8207082
B0XJ53	306	22.87	24.41	8207082
B0XJ56	278	24.79	26.71	8207082
B0XJ57	153	24.6	27.43	8207082
B0XJ58	320	23.11	25.35	8207082
B0XJ59	207	24.29	26.53	8207082
B0XJ60	306	22.87	25.06	8207082
B0XJ61	153	23.96	26.19	8207082
B0XJ62	160	28.77	32.95	8207082
B0XJ63	581	22.23	23.66	8207082
B0XJ64	747	21.76	22.97	8207082
B0XJ65	600	24.41	26.73	8207082
B0XJ66	306	24.86	27.65	8207082
B0XJ67	402	23.65	25.86	8207082
B0XJ68	336	24.05	26.49	8207082
B0XJ70	103	22.85	23.96	8207082
B0XJ71	128	22.31	23.72	8207082
B0XJ72	117	22.46	25.91	8207082
B0XJ73	173	21.19	23.29	8207082
B0XJ74	270	22.56	25.04	8207082
B0XJ75	543	24.12	27.72	8207082
B0XJ76	193	24.66	29.38	8207082
B0XJ77	501	24.07	26.65	8207082
B0XJ79	204	25.8	28.37	8207082
B0XJ80	73	24.46	27.34	8207082
B0XJ81	283	24.09	26.13	8207082
B0XJ82	1984	20.98	22.51	8207082
B0XJ83	337	23.22	25.47	8207082
B0XJ84	223	22.54	24.27	8207082
B0XJ85	73	22.91	24.59	8207082
B0XJ86	579	24.42	26.78	8207082
B0XJ87	141	22.03	23.82	8207082
B0XJ88	514	23.98	26.29	8207082
B0XJ89	511	24.36	26.8	8207082
B0XJ90	360	24.96	26.49	8207082
B0XJ92	194	37.82	44.52	8207082
B0XJ93	113	23.05	25.45	8207082
B0XJ94	385	24.86	28.38	8207082
B0XJ95	206	23.93	25.94	8207082
B0XJ96	278	23.24	25.77	8207082
B0XJ97	311	24.27	26.18	8207082
B0XJ98	233	22.67	24.48	8207082
B0XJ99	322	23.44	25.54	8207082
B0XJA0	64	27.5	28.73	8207082
B0XJA1	220	22.59	25.02	8207082
B0XJA2	150	26.29	28.74	8207082
B0XJA3	142	24.33	26.14	8207082
B0XJA4	589	21.98	24.25	8207082
B0XJA5	446	26.57	30.31	8207082
B0XJA6	52	22.59	26.12	8207082
B0XJA7	62	24.39	26.74	8207082
B0XJA8	748	24.3	27.12	8207082
B0XJA9	78	23.59	26.22	8207082
B0XJB1	538	22.92	25.11	8207082
B0XJB2	109	24.44	27.19	8207082
B0XJB3	302	23.17	25.62	8207082
B0XJB4	103	21.22	23.12	8207082
B0XJB5	217	23.42	24.38	8207082
B0XJB6	443	21.46	22.45	8207082
B0XJB8	108	22.77	24.77	8207082
B0XJB9	1535	23.35	25.49	8207082
B0XJC0	653	22.39	24.4	8207082
B0XJC1	146	23.88	26.23	8207082
B0XJC2	263	24.25	27.12	8207082
B0XJC3	584	24.12	26.4	8207082
B0XJC4	555	22.36	24.09	8207082
B0XJC5	180	22.84	25.02	8207082
B0XJC6	148	19.47	20.16	8207082
B0XJC7	500	22.06	23.42	8207082
B0XJC8	90	23.97	24.92	8207082
B0XJC9	167	21.15	20.39	8207082
B0XJD0	443	24.43	27.32	8207082
B0XJD1	184	24.42	26.84	8207082
B0XJD2	391	22.89	25.04	8207082
B0XJD3	243	23.31	25.58	8207082
